,loop_no,relevant_count,irrelevant_count,accuracy,precision,recall,f1,m1_training_time,m1_prediction_time,m1_acc,m1_prec,m1_rec,m1_f1,m2_training_time,m2_prediction_time,m2_acc,m2_prec,m2_rec,m2_f1,m3_training_time,m3_prediction_time,m3_acc,m3_prec,m3_rec,m3_f1
254,254,577,1968,0.9907187567450896,0.0,0.0,0.0,0.6410644054412842,0.7360622882843018,0.9907187567450896,0.0,0.0,0.0,1.9277408123016357,0.7501273155212402,0.9909345996114829,1.0,0.023255813953488372,0.04545454545454545,2.053210735321045,0.0519406795501709,0.9885603280811569,0.1875,0.06976744186046512,0.10169491525423728
255,255,577,1978,0.990698680510491,0.0,0.0,0.0,0.6313571929931641,0.7285211086273193,0.990698680510491,0.0,0.0,0.0,1.8770086765289307,0.7484486103057861,0.990698680510491,0.5,0.023255813953488372,0.04444444444444444,2.2576754093170166,0.05158829689025879,0.9863724853990915,0.1875,0.13953488372093023,0.15999999999999998
256,256,577,1988,0.9906785172339042,0.0,0.0,0.0,0.6762964725494385,0.723006010055542,0.9906785172339042,0.0,0.0,0.0,5.068411588668823,0.7432982921600342,0.9906785172339042,0.5,0.023255813953488372,0.04444444444444444,2.392923593521118,0.0518193244934082,0.9876436158681986,0.20833333333333334,0.11627906976744186,0.14925373134328357
257,257,577,1998,0.9904410167282207,0.0,0.0,0.0,0.6097321510314941,0.7215046882629395,0.9906582663480339,0.0,0.0,0.0,2.8681583404541016,0.7437067031860352,0.9902237671084075,0.3333333333333333,0.046511627906976744,0.08163265306122448,2.1839492321014404,0.05115079879760742,0.9878340212904627,0.19047619047619047,0.09302325581395349,0.125
258,258,577,2008,0.9906379272806445,0.0,0.0,0.0,0.7026145458221436,0.7210614681243896,0.9906379272806445,0.0,0.0,0.0,2.008610248565674,0.7443406581878662,0.9908556499020248,1.0,0.023255813953488372,0.04545454545454545,3.1771256923675537,0.05156397819519043,0.9878075332026998,0.19047619047619047,0.09302325581395349,0.125
259,259,577,2018,0.9906174994545058,0.0,0.0,0.0,0.6602108478546143,0.7186074256896973,0.9906174994545058,0.0,0.0,0.0,3.8002328872680664,0.7393965721130371,0.9899629063931922,0.2,0.023255813953488372,0.041666666666666664,1.8630170822143555,0.05104780197143555,0.9897447087060877,0.25,0.046511627906976744,0.07843137254901962
260,260,577,2028,0.9905969822873387,0.0,0.0,0.0,0.8736793994903564,0.7173600196838379,0.9905969822873387,0.0,0.0,0.0,2.04587459564209,0.7381515502929688,0.9903783074568118,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.695012092590332,0.05118513107299805,0.9870981849989067,0.21428571428571427,0.13953488372093023,0.16901408450704225
261,261,577,2038,0.9905763751917598,0.0,0.0,0.0,0.6407334804534912,0.7131261825561523,0.9905763751917598,0.0,0.0,0.0,2.086836099624634,0.7360873222351074,0.9905763751917598,0.5,0.023255813953488372,0.04444444444444444,2.084441900253296,0.050733327865600586,0.9883848345386806,0.1875,0.06976744186046512,0.10169491525423728
262,262,577,2048,0.9905556775752251,0.0,0.0,0.0,0.6472034454345703,0.7148358821868896,0.9905556775752251,0.0,0.0,0.0,2.114135265350342,0.7396223545074463,0.9903360421699978,0.0,0.0,0.0,4.452016353607178,0.05110311508178711,0.986382604875906,0.22857142857142856,0.18604651162790697,0.20512820512820512
263,263,577,2058,0.9905348888399735,0.0,0.0,0.0,0.6444401741027832,0.7242701053619385,0.9905348888399735,0.0,0.0,0.0,2.5783088207244873,0.745206356048584,0.9903147699757869,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.7585580348968506,0.05119156837463379,0.988994056790667,0.18181818181818182,0.046511627906976744,0.07407407407407407
264,264,577,2068,0.9905140083829693,0.0,0.0,0.0,0.6948046684265137,0.7156808376312256,0.9905140083829693,0.0,0.0,0.0,2.090129852294922,0.7640345096588135,0.9902934039267594,0.0,0.0,0.0,3.0119574069976807,0.05319952964782715,0.9891903816457093,0.25,0.06976744186046512,0.10909090909090909
265,265,577,2078,0.9904930355958435,0.0,0.0,0.0,0.6959812641143799,0.7139151096343994,0.9904930355958435,0.0,0.0,0.0,2.148834228515625,0.9236938953399658,0.9900508512049525,0.3333333333333333,0.046511627906976744,0.08163265306122448,4.869768857955933,0.050603389739990234,0.9887242980322795,0.25,0.09302325581395349,0.13559322033898305
266,266,577,2088,0.9904719698648349,0.0,0.0,0.0,0.6996657848358154,0.7099137306213379,0.9904719698648349,0.0,0.0,0.0,2.836704969406128,0.7380948066711426,0.9893640593840017,0.3076923076923077,0.09302325581395349,0.14285714285714285,2.395101308822632,0.05063366889953613,0.9893640593840017,0.2727272727272727,0.06976744186046512,0.11111111111111109
267,267,577,2098,0.9904508105707306,0.0,0.0,0.0,0.6557316780090332,0.7084615230560303,0.9904508105707306,0.0,0.0,0.0,2.434035539627075,0.731043815612793,0.9904508105707306,0.0,0.0,0.0,2.1219680309295654,0.05086803436279297,0.9875638463246724,0.24,0.13953488372093023,0.17647058823529407
268,268,577,2108,0.9904295570888048,0.0,0.0,0.0,0.7152163982391357,0.707533597946167,0.9904295570888048,0.0,0.0,0.0,2.965296983718872,0.7308676242828369,0.9902069886490096,0.0,0.0,0.0,2.647106170654297,0.050489187240600586,0.9879813042510572,0.21052631578947367,0.09302325581395349,0.12903225806451613
269,269,577,2118,0.9904082087887576,0.0,0.0,0.0,0.7353129386901855,0.7060565948486328,0.9904082087887576,0.0,0.0,0.0,2.2154083251953125,0.7326138019561768,0.9904082087887576,0.0,0.0,0.0,2.264723300933838,0.05056476593017578,0.9886236894936427,0.16666666666666666,0.046511627906976744,0.07272727272727272
270,270,577,2128,0.9903867650346524,0.0,0.0,0.0,0.7286460399627686,0.7063953876495361,0.9903867650346524,0.0,0.0,0.0,2.750091791152954,0.7281661033630371,0.990163201430807,0.0,0.0,0.0,3.1696176528930664,0.05035829544067383,0.987033310976973,0.17391304347826086,0.09302325581395349,0.12121212121212122
271,271,577,2138,0.9903652251848533,0.0,0.0,0.0,0.7381103038787842,0.707054853439331,0.9903652251848533,0.0,0.0,0.0,4.742058515548706,0.7333965301513672,0.9901411606542684,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.847625970840454,0.04989218711853027,0.9887967734707596,0.23076923076923078,0.06976744186046512,0.10714285714285714
272,272,577,2148,0.9903435885919605,0.0,0.0,0.0,0.7157235145568848,0.7004516124725342,0.9903435885919605,0.0,0.0,0.0,1.967104196548462,0.9601826667785645,0.9901190208847968,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.4199204444885254,0.050141334533691406,0.9883224792274871,0.2,0.06976744186046512,0.10344827586206895
273,273,577,2158,0.9903218546027459,0.0,0.0,0.0,0.6978988647460938,0.7005360126495361,0.9903218546027459,0.0,0.0,0.0,2.977595567703247,0.7214622497558594,0.9894215620076525,0.3333333333333333,0.09302325581395349,0.14545454545454545,3.2340972423553467,0.05000758171081543,0.9871708305199189,0.20833333333333334,0.11627906976744186,0.14925373134328357
274,274,577,2168,0.990300022558087,0.0,0.0,0.0,0.7393200397491455,0.6981503963470459,0.990300022558087,0.0,0.0,0.0,2.3347387313842773,0.7228808403015137,0.9905256034288292,1.0,0.023255813953488372,0.04545454545454545,2.7496848106384277,0.04963207244873047,0.9880442138506654,0.2222222222222222,0.09302325581395349,0.13114754098360654
275,275,577,2178,0.9902780917929007,0.0,0.0,0.0,0.7165224552154541,0.7013771533966064,0.9902780917929007,0.0,0.0,0.0,4.383402585983276,0.7259335517883301,0.9900520009043635,0.0,0.0,0.0,2.687246322631836,0.04980206489562988,0.9873389102419172,0.15789473684210525,0.06976744186046512,0.09677419354838708
276,276,577,2188,0.9902560616360753,0.0,0.0,0.0,0.7460939884185791,0.6959631443023682,0.9902560616360753,0.0,0.0,0.0,3.403390407562256,0.7152695655822754,0.9900294584183096,0.3333333333333333,0.023255813953488372,0.04347826086956522,3.1074249744415283,0.05045199394226074,0.9879900294584183,0.14285714285714285,0.046511627906976744,0.07017543859649122
277,277,577,2198,0.990233931410402,0.0,0.0,0.0,0.7805418968200684,0.6916422843933105,0.990233931410402,0.0,0.0,0.0,3.5909576416015625,0.7136209011077881,0.990233931410402,0.5,0.023255813953488372,0.04444444444444444,2.280888795852661,0.049428462982177734,0.9884169884169884,0.21428571428571427,0.06976744186046512,0.10526315789473685
278,278,577,2208,0.9902117004325063,0.0,0.0,0.0,0.6980059146881104,0.6905312538146973,0.9902117004325063,0.0,0.0,0.0,2.686119556427002,0.7155108451843262,0.9904393353061689,1.0,0.023255813953488372,0.04545454545454545,2.356311798095703,0.04941511154174805,0.9879353516958798,0.2222222222222222,0.09302325581395349,0.13114754098360654
279,279,577,2218,0.9901893680127767,0.0,0.0,0.0,0.6954293251037598,0.6870613098144531,0.9901893680127767,0.0,0.0,0.0,2.25408935546875,0.7133429050445557,0.9901893680127767,0.0,0.0,0.0,4.40672755241394,0.049069881439208984,0.9876796714579056,0.21052631578947367,0.09302325581395349,0.12903225806451613
280,280,577,2228,0.9901669334552938,0.0,0.0,0.0,0.9435172080993652,0.6862208843231201,0.9901669334552938,0.0,0.0,0.0,3.780179262161255,0.7130520343780518,0.9901669334552938,0.5,0.023255813953488372,0.04444444444444444,2.4111154079437256,0.04885745048522949,0.9881088497598902,0.15384615384615385,0.046511627906976744,0.07142857142857142
281,281,577,2238,0.9901443960577584,0.0,0.0,0.0,0.7058191299438477,0.6862132549285889,0.9901443960577584,0.0,0.0,0.0,4.169519424438477,0.707444429397583,0.9903735961494384,1.0,0.023255813953488372,0.04545454545454545,2.3216359615325928,0.04931831359863281,0.9867063946825578,0.2413793103448276,0.16279069767441862,0.19444444444444448
282,282,577,2248,0.9901217551114174,0.0,0.0,0.0,0.7035772800445557,0.6842288970947266,0.9901217551114174,0.0,0.0,0.0,4.323551893234253,0.717149019241333,0.9903514817367333,0.6666666666666666,0.046511627906976744,0.08695652173913045,2.8852717876434326,0.048711299896240234,0.9866758557316793,0.2,0.11627906976744186,0.14705882352941177
283,283,577,2258,0.9900990099009901,0.0,0.0,0.0,0.7325608730316162,0.682016134262085,0.9900990099009901,0.0,0.0,0.0,2.281623601913452,0.7072207927703857,0.9898687543172922,0.4,0.046511627906976744,0.08333333333333333,3.4885895252227783,0.04881143569946289,0.9875661984803131,0.21052631578947367,0.09302325581395349,0.12903225806451613
284,284,577,2268,0.9900761597045926,0.0,0.0,0.0,0.7649192810058594,0.6865372657775879,0.9900761597045926,0.0,0.0,0.0,2.6809167861938477,0.7080309391021729,0.9900761597045926,0.5,0.023255813953488372,0.04444444444444444,3.5541164875030518,0.04859423637390137,0.9879990768520656,0.2,0.06976744186046512,0.10344827586206895
285,285,577,2278,0.9900532037936618,0.0,0.0,0.0,0.813241720199585,0.6822488307952881,0.9900532037936618,0.0,0.0,0.0,2.1711907386779785,0.6984524726867676,0.9900532037936618,0.5,0.023255813953488372,0.04444444444444444,1.9087471961975098,0.04861187934875488,0.9882026370575989,0.21428571428571427,0.06976744186046512,0.10526315789473685
286,286,577,2288,0.9900301414328774,0.0,0.0,0.0,0.8257064819335938,0.6767656803131104,0.9900301414328774,0.0,0.0,0.0,2.2139718532562256,0.7019333839416504,0.9897982842568978,0.0,0.0,0.0,2.123605251312256,0.04829764366149902,0.9863204266172038,0.23333333333333334,0.16279069767441862,0.19178082191780824
287,287,577,2298,0.9900069718800837,0.0,0.0,0.0,0.8039588928222656,0.6761679649353027,0.9900069718800837,0.0,0.0,0.0,2.2311391830444336,0.6979465484619141,0.9902393678828724,1.0,0.023255813953488372,0.04545454545454545,2.545259714126587,0.04816031455993652,0.9876830118521961,0.2916666666666667,0.16279069767441862,0.20895522388059704
288,288,577,2308,0.9899836943862101,0.0,0.0,0.0,0.737600564956665,0.6717510223388672,0.9899836943862101,0.0,0.0,0.0,3.3370704650878906,0.6970276832580566,0.9899836943862101,0.5,0.023255813953488372,0.04444444444444444,2.335233211517334,0.04839158058166504,0.9871884463079431,0.2,0.09302325581395349,0.12698412698412698
289,289,577,2318,0.9899603081951903,0.0,0.0,0.0,0.7535560131072998,0.6750972270965576,0.9899603081951903,0.0,0.0,0.0,3.52120304107666,0.6995518207550049,0.9897268269904272,0.0,0.0,0.0,2.22932767868042,0.04809260368347168,0.985991127714219,0.24242424242424243,0.18604651162790697,0.2105263157894737
290,290,577,2328,0.9899368125438802,0.0,0.0,0.0,0.7923579216003418,0.6721372604370117,0.9899368125438802,0.0,0.0,0.0,4.257386684417725,0.7022750377655029,0.9899368125438802,0.0,0.0,0.0,2.4755146503448486,0.04815793037414551,0.9864263983150011,0.25806451612903225,0.18604651162790697,0.2162162162162162
291,291,577,2338,0.9899132066619751,0.0,0.0,0.0,0.7288613319396973,0.6716299057006836,0.9899132066619751,0.0,0.0,0.0,3.0821549892425537,0.6970481872558594,0.9896786300727187,0.4,0.046511627906976744,0.08333333333333333,3.880584955215454,0.04806041717529297,0.9861599812338728,0.25,0.18604651162790697,0.21333333333333332
292,292,577,2348,0.9898894897719257,0.0,0.0,0.0,0.7912733554840088,0.6709542274475098,0.9898894897719257,0.0,0.0,0.0,2.6635334491729736,0.6964716911315918,0.9898894897719257,0.0,0.0,0.0,2.2714927196502686,0.047936439514160156,0.9880084646132142,0.16666666666666666,0.046511627906976744,0.07272727272727272
293,293,577,2358,0.9898656610888522,0.0,0.0,0.0,0.8851664066314697,0.6693506240844727,0.9898656610888522,0.0,0.0,0.0,2.3008387088775635,0.7340450286865234,0.9898656610888522,0.5,0.023255813953488372,0.04444444444444444,1.9909002780914307,0.05577397346496582,0.9860947442847042,0.23333333333333334,0.16279069767441862,0.19178082191780824
294,294,577,2368,0.9898417198204583,0.0,0.0,0.0,0.7862234115600586,0.6648237705230713,0.9898417198204583,0.0,0.0,0.0,2.3028171062469482,0.6896026134490967,0.9898417198204583,0.0,0.0,0.0,2.263460874557495,0.047653913497924805,0.9827545476021734,0.1590909090909091,0.16279069767441862,0.16091954022988506
295,295,577,2378,0.9898176651669429,0.0,0.0,0.0,0.7583491802215576,0.6611185073852539,0.9898176651669429,0.0,0.0,0.0,3.3092169761657715,0.6848678588867188,0.9898176651669429,0.5,0.023255813953488372,0.04444444444444444,2.163925886154175,0.047127723693847656,0.9865024863840871,0.25,0.16279069767441862,0.1971830985915493
296,296,577,2388,0.9897934963209115,0.0,0.0,0.0,0.7180752754211426,0.6615488529205322,0.9897934963209115,0.0,0.0,0.0,2.4788079261779785,0.6930253505706787,0.9897934963209115,0.0,0.0,0.0,2.7515175342559814,0.04734301567077637,0.9864704486114407,0.20833333333333334,0.11627906976744186,0.14925373134328357
297,297,577,2398,0.9897692124672852,0.0,0.0,0.0,1.0448601245880127,0.6628174781799316,0.9897692124672852,0.0,0.0,0.0,2.257599115371704,0.6881895065307617,0.9892933618843683,0.3333333333333333,0.046511627906976744,0.08163265306122448,3.029684066772461,0.04758763313293457,0.987152034261242,0.17647058823529413,0.06976744186046512,0.1
298,298,577,2408,0.9897448127832101,0.0,0.0,0.0,0.7985644340515137,0.6574358940124512,0.9897448127832101,0.0,0.0,0.0,3.4712727069854736,0.6845982074737549,0.9892678273312664,0.25,0.023255813953488372,0.0425531914893617,2.286325693130493,0.046935081481933594,0.9871213927975196,0.23809523809523808,0.11627906976744186,0.15625
299,299,577,2418,0.9897202964379632,0.0,0.0,0.0,0.8071372509002686,0.6553237438201904,0.9897202964379632,0.0,0.0,0.0,4.1427388191223145,0.6767382621765137,0.9899593593114989,1.0,0.023255813953488372,0.04545454545454545,3.3265929222106934,0.04688453674316406,0.9863734162084629,0.18181818181818182,0.09302325581395349,0.12307692307692308
300,300,577,2428,0.9896956625928589,0.0,0.0,0.0,0.8118283748626709,0.6565117835998535,0.9896956625928589,0.0,0.0,0.0,2.745027542114258,0.6843826770782471,0.9899352983465133,1.0,0.023255813953488372,0.04545454545454545,2.595573663711548,0.046965599060058594,0.9880182123172777,0.23076923076923078,0.06976744186046512,0.10714285714285714
301,301,577,2438,0.9896709104011531,0.0,0.0,0.0,0.82342529296875,0.6491026878356934,0.9896709104011531,0.0,0.0,0.0,3.2770774364471436,0.6771655082702637,0.9894306990151334,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.4809768199920654,0.046607255935668945,0.987268796540956,0.2222222222222222,0.09302325581395349,0.13114754098360654
302,302,577,2448,0.989646039007946,0.0,0.0,0.0,0.7898447513580322,0.6477816104888916,0.989646039007946,0.0,0.0,0.0,5.309973239898682,0.6743676662445068,0.989646039007946,0.0,0.0,0.0,4.234250068664551,0.0462651252746582,0.9867565615217915,0.2,0.09302325581395349,0.12698412698412698
303,303,577,2458,0.9896210475500845,0.0,0.0,0.0,0.8046505451202393,0.6508677005767822,0.9896210475500845,0.0,0.0,0.0,3.0556652545928955,0.6745266914367676,0.9896210475500845,0.5,0.023255813953488372,0.04444444444444444,1.9665446281433105,0.046585798263549805,0.9876900796524257,0.25,0.09302325581395349,0.13559322033898305
304,304,577,2468,0.9895959351560609,0.0,0.0,0.0,0.7803211212158203,0.6461730003356934,0.9895959351560609,0.0,0.0,0.0,2.494605779647827,0.6725707054138184,0.9895959351560609,0.0,0.0,0.0,3.3549256324768066,0.046370506286621094,0.9864505202032422,0.25925925925925924,0.16279069767441862,0.2
305,305,577,2478,0.9895707009459132,0.0,0.0,0.0,0.78916335105896,0.644359827041626,0.9895707009459132,0.0,0.0,0.0,4.440409898757935,0.6663663387298584,0.989328159107446,0.0,0.0,0.0,1.9288098812103271,0.04634737968444824,0.987387824399709,0.2,0.06976744186046512,0.10344827586206895
306,306,577,2488,0.9895453440311208,0.0,0.0,0.0,0.8113212585449219,0.6439023017883301,0.9895453440311208,0.0,0.0,0.0,2.7049262523651123,0.6731524467468262,0.9900316070994408,1.0,0.046511627906976744,0.08888888888888888,2.438832998275757,0.04635882377624512,0.9846827133479212,0.2222222222222222,0.18604651162790697,0.20253164556962022
307,307,577,2498,0.9895198635145016,0.0,0.0,0.0,0.8785669803619385,0.6396102905273438,0.9895198635145016,0.0,0.0,0.0,5.569860219955444,0.6469016075134277,0.9892761394101877,0.3333333333333333,0.023255813953488372,0.04347826086956522,2.0871524810791016,0.0460968017578125,0.9861077260541068,0.20833333333333334,0.11627906976744186,0.14925373134328357
308,308,577,2508,0.9894942584901051,0.0,0.0,0.0,0.8604300022125244,0.6376588344573975,0.9894942584901051,0.0,0.0,0.0,2.3501696586608887,0.6473114490509033,0.9894942584901051,0.5,0.046511627906976744,0.0851063829787234,2.981621265411377,0.045879364013671875,0.9860737845101393,0.25,0.16279069767441862,0.1971830985915493
309,309,577,2518,0.9894685280431056,0.0,0.0,0.0,0.822373628616333,0.638662576675415,0.9894685280431056,0.0,0.0,0.0,3.825465440750122,0.6470372676849365,0.9894685280431056,0.5,0.023255813953488372,0.04444444444444444,2.39353609085083,0.0460660457611084,0.9870193485182464,0.1875,0.06976744186046512,0.10169491525423728
310,310,577,2528,0.9894426712496931,0.0,0.0,0.0,0.8384432792663574,0.6356067657470703,0.9894426712496931,0.0,0.0,0.0,4.167256832122803,0.6466131210327148,0.9894426712496931,0.0,0.0,0.0,4.127125263214111,0.04576396942138672,0.9860054014240118,0.18181818181818182,0.09302325581395349,0.12307692307692308
